Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tips,Tolls,Extras,Trip Total,Payment Type,Company,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude
3/9/2021 16:30,3/9/2021 16:45,1412.0,4.2,32.0,29.0,16.0,0.0,0.0,0.0,16.0,Cash,Flash Cab,41.87886558,-87.62519214,41.86019002,-87.7172201
4/4/2021 11:15,4/4/2021 11:30,954.0,11.85,68.0,27.0,30.0,0.77,0.0,0.0,30.77,Prcard,Flash Cab,41.77719626,-87.64249753,41.8789145,-87.70589713
1/3/2021 20:45,1/3/2021 21:45,3666.0,6.46,7.0,7.0,30.5,0.0,0.0,0.0,30.5,Prcard,Flash Cab,41.92268628,-87.64948873,41.92268628,-87.64948873
6/1/2021 12:30,6/1/2021 12:30,240.0,0.5,32.0,32.0,4.75,0.0,0.0,0.0,4.75,Cash,Medallion Leasin,41.88498719,-87.62099291,41.88498719,-87.62099291
3/17/2021 20:30,3/17/2021 20:45,620.0,3.2,76.0,,10.75,0.0,0.0,6.0,17.25,Credit Card,Chicago Taxicab,41.98026432,-87.9136246,,
3/4/2021 17:30,3/4/2021 18:00,1500.0,7.2,1.0,6.0,21.75,0.0,0.0,0.0,21.75,Unknown,Taxi Affiliation Services,42.00962288,-87.67016686,41.9442266,-87.65599818
2/22/2021 13:30,2/22/2021 14:00,2002.0,13.9,76.0,77.0,36.25,2.0,0.0,4.0,42.75,Credit Card,City Service,41.98026432,-87.9136246,41.9867118,-87.66341641
4/23/2021 18:15,4/23/2021 18:30,900.0,2.0,8.0,28.0,10.0,0.0,0.0,2.0,12.0,Cash,Taxi Affiliation Services,41.89250778,-87.62621491,41.87925508,-87.642649
4/17/2021 1:30,4/17/2021 1:45,840.0,5.8,6.0,1.0,17.0,3.5,0.0,0.0,20.5,Credit Card,Taxi Affiliation Services,41.9442266,-87.65599818,42.00962288,-87.67016686
5/29/2021 19:00,5/29/2021 19:15,600.0,0.9,32.0,8.0,7.75,0.0,0.0,0.0,7.75,Credit Card,Chicago Independents,41.88498719,-87.62099291,41.89197151,-87.61294541
2/16/2021 9:15,2/16/2021 9:45,1769.0,5.25,33.0,40.0,17.0,0.0,0.0,0.0,17.0,Prcard,Flash Cab,41.85718386,-87.62033462,41.79235722,-87.61793138
2/27/2021 15:30,2/27/2021 15:45,1020.0,6.9,32.0,41.0,20.5,0.0,0.0,0.0,20.5,Cash,Top Cab Affiliation,41.87886558,-87.62519214,41.79409025,-87.59231086
3/6/2021 14:15,3/6/2021 14:30,1320.0,4.1,32.0,7.0,15.5,0.0,0.0,1.0,16.5,Cash,Medallion Leasin,41.87886558,-87.62519214,41.92268628,-87.64948873
5/29/2021 9:45,5/29/2021 10:00,1313.0,6.89,38.0,32.0,20.75,4.25,0.0,0.0,25.0,Prcard,Flash Cab,41.81294894,-87.61785968,41.87886558,-87.62519214
1/28/2021 1:30,1/28/2021 1:30,720.0,0.2,32.0,38.0,14.5,0.0,0.0,0.0,14.5,Cash,Taxi Affiliation Services,41.87886558,-87.62519214,41.81294894,-87.61785968
3/17/2021 10:45,3/17/2021 11:00,660.0,1.6,28.0,8.0,8.5,0.0,0.0,2.0,10.5,Cash,Medallion Leasin,41.87400538,-87.66351755,41.89960211,-87.63330804
5/9/2021 12:30,5/9/2021 12:30,839.0,4.11,35.0,42.0,13.5,0.0,0.0,0.0,13.5,Prcard,Flash Cab,41.83511799,-87.61867777,41.77887686,-87.59492544
2/19/2021 16:30,2/19/2021 16:45,685.0,3.15,28.0,60.0,11.0,0.0,0.0,0.0,11.0,Cash,City Service,41.87400538,-87.66351755,41.83615016,-87.64878795
5/25/2021 21:45,5/25/2021 21:45,325.0,1.56,7.0,8.0,7.0,0.7,0.0,0.0,9.65,Mobile,Flash Cab,41.92268628,-87.64948873,41.89960211,-87.63330804
5/17/2021 0:30,5/17/2021 0:45,960.0,11.5,76.0,,29.25,9.95,0.0,20.1,59.3,Credit Card,Taxi Affiliation Services,41.98026432,-87.9136246,,
4/2/2021 21:00,4/2/2021 21:30,1680.0,11.2,76.0,,30.25,6.95,0.0,4.0,41.2,Credit Card,Star North Management LLC,41.98026432,-87.9136246,,
2/18/2021 10:15,2/18/2021 10:30,670.0,0.98,24.0,24.0,1.0,0.0,0.0,0.0,1.0,Cash,City Service,41.90120699,-87.67635599,41.90120699,-87.67635599
3/26/2021 11:45,3/26/2021 12:15,2400.0,28.9,,,69.0,0.0,0.0,38.0,107.0,Cash,Top Cab Affiliation,,,,
6/2/2021 12:45,6/2/2021 13:00,1042.0,2.87,3.0,6.0,12.0,0.0,0.0,0.0,12.0,Prcard,Flash Cab,41.96581197,-87.65587879,41.9442266,-87.65599818
5/12/2021 14:30,5/12/2021 15:30,3540.0,15.8,56.0,6.0,48.25,18.0,0.0,4.0,70.25,Credit Card,Top Cab Affiliation,41.79259236,-87.76961545,41.9442266,-87.65599818
5/31/2021 14:30,5/31/2021 14:45,660.0,11.8,76.0,76.0,16.25,1.0,0.0,5.0,22.25,Credit Card,"Taxicab Insurance Agency, LLC",41.98026432,-87.9136246,41.98026432,-87.9136246
3/4/2021 14:15,3/4/2021 14:30,1375.0,6.59,2.0,22.0,20.0,0.0,0.0,0.0,20.0,Cash,Flash Cab,42.00157103,-87.69501259,41.92276062,-87.69915534
2/26/2021 15:30,2/26/2021 16:00,1100.0,2.6,8.0,32.0,12.25,3.19,0.0,0.0,15.44,Prcard,Chicago Independents,41.89960211,-87.63330804,41.87886558,-87.62519214
3/27/2021 7:30,3/27/2021 8:00,1951.0,10.25,48.0,50.0,30.75,0.0,0.0,0.0,30.75,Prcard,Flash Cab,41.72967642,-87.57271713,41.70612575,-87.59825584
4/16/2021 18:45,4/16/2021 19:30,2460.0,10.8,33.0,70.0,31.0,0.0,0.0,0.0,31.0,Unknown,Taxi Affiliation Services,41.85718386,-87.62033462,41.74575771,-87.7083657
6/3/2021 9:45,6/3/2021 9:45,240.0,0.9,8.0,8.0,5.75,2.0,0.0,0.5,8.25,Credit Card,U Taxicab,41.89960211,-87.63330804,41.89960211,-87.63330804
5/30/2021 16:45,5/30/2021 17:00,480.0,1.7,28.0,8.0,8.0,3.0,0.0,0.0,11.5,Credit Card,Medallion Leasin,41.87925508,-87.642649,41.89092203,-87.61886836
3/1/2021 10:15,3/1/2021 10:30,1027.0,4.49,5.0,5.0,14.75,0.0,0.0,0.0,14.75,Prcard,Flash Cab,41.94779159,-87.68383494,41.94779159,-87.68383494
2/4/2021 20:15,2/4/2021 20:15,780.0,0.2,3.0,1.0,12.0,2.5,0.0,0.0,14.5,Credit Card,Taxi Affiliation Services,41.96581197,-87.65587879,42.00962288,-87.67016686
5/7/2021 11:45,5/7/2021 12:00,442.0,1.32,8.0,8.0,7.25,4.0,0.0,1.0,12.75,Credit Card,Flash Cab,41.89915561,-87.62621053,41.89204214,-87.63186395
4/29/2021 10:15,4/29/2021 10:45,1680.0,11.9,8.0,41.0,31.5,0.0,0.0,0.0,31.5,Unknown,Taxi Affiliation Services,41.89960211,-87.63330804,41.79409025,-87.59231086
3/26/2021 10:30,3/26/2021 10:45,1438.0,15.8,76.0,24.0,40.0,8.9,0.0,4.0,53.4,Credit Card,City Service,41.98026432,-87.9136246,41.90120699,-87.67635599
5/25/2021 20:00,5/25/2021 20:15,874.0,3.5,,77.0,11.75,0.0,0.0,0.0,11.75,Cash,City Service,,,41.9867118,-87.66341641
2/22/2021 10:45,2/22/2021 11:30,2397.0,9.86,22.0,16.0,29.25,0.0,0.0,0.0,29.25,Prcard,Flash Cab,41.92276062,-87.69915534,41.95358213,-87.72345239
6/1/2021 7:15,6/1/2021 7:45,1359.0,9.99,32.0,46.0,27.25,5.45,0.0,0.0,34.65,Mobile,Flash Cab,41.87886558,-87.62519214,41.74124273,-87.5514282
2/27/2021 18:45,2/27/2021 19:30,2448.0,7.48,28.0,39.0,28.5,0.0,0.0,0.0,28.5,Prcard,Flash Cab,41.87400538,-87.66351755,41.80891628,-87.59618334
4/2/2021 17:30,4/2/2021 17:45,780.0,2.9,32.0,33.0,11.25,0.0,0.0,0.0,11.25,Cash,Medallion Leasin,41.87886558,-87.62519214,41.85718386,-87.62033462
5/7/2021 23:30,5/7/2021 23:30,420.0,1.4,8.0,8.0,7.25,2.0,0.0,1.0,10.25,Credit Card,"Taxicab Insurance Agency, LLC",41.89960211,-87.63330804,41.89960211,-87.63330804
6/2/2021 13:00,6/2/2021 13:15,480.0,1.9,41.0,36.0,8.0,0.0,0.0,0.0,8.0,Unknown,Taxi Affiliation Services,41.79409025,-87.59231086,41.82371281,-87.60235044
5/22/2021 0:00,5/22/2021 0:15,169.0,0.46,6.0,6.0,4.5,0.0,0.0,1.0,5.5,Cash,Flash Cab,41.9442266,-87.65599818,41.9442266,-87.65599818
4/2/2021 10:15,4/2/2021 10:30,780.0,4.4,39.0,35.0,14.0,0.0,0.0,0.0,14.0,Cash,Taxi Affiliation Services,41.80891628,-87.59618334,41.83511799,-87.61867777
2/10/2021 7:15,2/10/2021 7:30,371.0,1.4,32.0,32.0,6.75,2.0,0.0,0.0,9.25,Credit Card,Setare Inc,41.87886558,-87.62519214,41.87886558,-87.62519214
3/6/2021 10:30,3/6/2021 10:45,772.0,8.14,77.0,32.0,21.75,0.0,0.0,0.0,21.75,Prcard,Flash Cab,41.9867118,-87.66341641,41.87886558,-87.62519214
4/30/2021 13:00,4/30/2021 13:45,2417.0,13.59,76.0,6.0,37.5,0.0,0.0,4.0,42.0,Credit Card,Flash Cab,41.98026432,-87.9136246,41.9442266,-87.65599818
5/6/2021 18:45,5/6/2021 19:15,2065.0,17.65,76.0,28.0,44.25,9.75,0.0,4.0,58.5,Credit Card,Sun Taxi,41.98026432,-87.9136246,41.87400538,-87.66351755
4/2/2021 19:45,4/2/2021 20:15,1869.0,13.73,76.0,3.0,35.25,6.19,0.0,5.5,47.44,Credit Card,Flash Cab,41.98026432,-87.9136246,41.96581197,-87.65587879
2/25/2021 8:30,2/25/2021 8:45,539.0,1.7,28.0,28.0,7.75,0.0,0.0,0.0,7.75,Cash,Medallion Leasin,41.87925508,-87.642649,41.87866742,-87.67165362
2/27/2021 18:00,2/27/2021 18:00,272.0,0.63,8.0,7.0,5.0,0.0,0.0,0.0,5.0,Prcard,Flash Cab,41.89960211,-87.63330804,41.92268628,-87.64948873
2/10/2021 14:15,2/10/2021 14:30,301.0,0.8,,,5.5,3.0,0.0,1.0,10.0,Credit Card,City Service,,,,
1/12/2021 15:30,1/12/2021 16:00,1289.0,9.98,75.0,,27.25,0.0,0.0,0.0,27.25,Prcard,Flash Cab,41.68972991,-87.6690544,,
5/17/2021 14:30,5/17/2021 14:30,180.0,0.9,28.0,28.0,5.25,0.0,0.0,0.0,5.25,Unknown,Taxi Affiliation Services,41.87400538,-87.66351755,41.87400538,-87.66351755
4/20/2021 19:30,4/20/2021 20:00,1980.0,0.9,76.0,25.0,38.0,0.0,0.0,4.0,42.0,Cash,Taxi Affiliation Services,41.98026432,-87.9136246,41.89060885,-87.75604671
6/2/2021 3:45,6/2/2021 4:00,1566.0,16.98,75.0,8.0,42.5,0.0,0.0,0.0,42.5,Prcard,Flash Cab,41.68972991,-87.6690544,41.89960211,-87.63330804
4/13/2021 17:30,4/13/2021 18:15,2280.0,15.1,,,39.5,0.0,0.0,4.0,43.5,Cash,4623 - 27290 Jay Kim,,,,
4/28/2021 16:00,4/28/2021 16:45,2738.0,7.3,29.0,37.0,26.0,0.0,0.0,0.0,26.0,Prcard,City Service,41.86019002,-87.7172201,41.80908443,-87.63242452
2/11/2021 21:30,2/11/2021 21:45,885.0,3.55,8.0,7.0,12.5,0.0,0.0,0.0,12.5,Cash,Sun Taxi,41.89960211,-87.63330804,41.92268628,-87.64948873
6/1/2021 10:45,6/1/2021 10:45,667.0,4.48,27.0,25.0,13.75,0.0,0.0,0.0,13.75,Prcard,Flash Cab,41.8789145,-87.70589713,41.89060885,-87.75604671
1/3/2021 10:00,1/3/2021 10:30,1430.0,5.11,16.0,,17.5,0.0,0.0,0.0,17.5,Prcard,Flash Cab,41.95358213,-87.72345239,,
3/2/2021 11:15,3/2/2021 11:15,400.0,0.79,8.0,8.0,6.0,0.0,0.0,0.0,6.0,Cash,Flash Cab,41.89960211,-87.63330804,41.89960211,-87.63330804
3/2/2021 17:15,3/2/2021 18:00,2687.0,9.61,16.0,1.0,29.5,0.0,0.0,0.0,29.5,Prcard,Flash Cab,41.95358213,-87.72345239,42.00962288,-87.67016686
4/30/2021 17:45,4/30/2021 18:00,888.0,3.0,8.0,22.0,11.25,0.0,0.0,0.0,11.25,Cash,Medallion Leasin,41.89960211,-87.63330804,41.92276062,-87.69915534
4/19/2021 21:30,4/19/2021 22:00,1705.0,11.77,2.0,32.0,32.5,0.0,0.0,0.0,32.5,Cash,Flash Cab,42.00157103,-87.69501259,41.87886558,-87.62519214
1/15/2021 18:00,1/15/2021 18:30,1947.0,10.62,49.0,49.0,30.0,0.0,0.0,0.0,30.0,Prcard,Flash Cab,41.70658788,-87.62336651,41.70658788,-87.62336651
1/16/2021 20:00,1/16/2021 20:45,2640.0,10.0,3.0,35.0,34.25,0.0,0.0,0.0,34.25,Unknown,Taxi Affiliation Services,41.96581197,-87.65587879,41.83511799,-87.61867777
1/10/2021 13:30,1/10/2021 13:45,416.0,4.49,,41.0,15.5,0.0,0.0,0.0,15.5,Prcard,Flash Cab,,,41.79409025,-87.59231086
3/18/2021 23:45,3/19/2021 0:00,420.0,0.2,32.0,28.0,11.5,0.0,0.0,0.0,11.5,Cash,Taxi Affiliation Services,41.87886558,-87.62519214,41.87400538,-87.66351755
1/22/2021 9:00,1/22/2021 9:15,960.0,4.9,74.0,71.0,16.0,0.0,0.0,0.0,16.0,Cash,Taxi Affiliation Services,41.69487897,-87.7131925,41.74420515,-87.65630599
4/13/2021 17:15,4/13/2021 18:00,2820.0,18.8,32.0,76.0,51.75,15.65,0.0,0.0,67.4,Credit Card,"Taxicab Insurance Agency, LLC",41.87886558,-87.62519214,41.98026432,-87.9136246
5/22/2021 13:45,5/22/2021 14:15,1740.0,12.3,56.0,8.0,33.5,7.8,0.0,5.0,46.3,Credit Card,Taxi Affiliation Services,41.78599852,-87.75093429,41.89197151,-87.61294541
5/19/2021 13:15,5/19/2021 13:30,994.0,6.7,32.0,22.0,19.5,0.0,0.0,0.0,19.5,Cash,Flash Cab,41.87886558,-87.62519214,41.92276062,-87.69915534
3/4/2021 19:00,3/4/2021 19:30,1747.0,12.82,,,34.0,8.32,0.0,21.0,63.82,Credit Card,Flash Cab,,,,
1/30/2021 0:45,1/30/2021 0:45,753.0,7.12,32.0,3.0,19.25,4.24,0.0,0.0,25.44,Mobile,Sun Taxi,41.87886558,-87.62519214,41.96581197,-87.65587879
5/24/2021 16:45,5/24/2021 17:00,665.0,2.35,7.0,28.0,10.25,3.0,0.0,0.0,13.75,Credit Card,Patriot Taxi Dba Peace Taxi Associat,41.92268628,-87.64948873,41.87400538,-87.66351755
2/15/2021 0:15,2/15/2021 0:15,273.0,1.0,,,5.75,0.0,0.0,0.0,5.75,Cash,Flash Cab,,,,
4/19/2021 9:30,4/19/2021 9:45,1156.0,7.95,2.0,8.0,22.5,0.0,0.0,0.0,22.5,Prcard,Flash Cab,42.00157103,-87.69501259,41.89960211,-87.63330804
3/15/2021 18:30,3/15/2021 18:45,1020.0,8.0,28.0,67.0,22.0,0.0,0.0,0.0,22.0,Unknown,Taxi Affiliation Services,41.87400538,-87.66351755,41.77592883,-87.66659627
4/23/2021 16:45,4/23/2021 17:00,1200.0,0.2,8.0,28.0,14.25,0.0,0.0,0.0,14.25,Unknown,Taxi Affiliation Services,41.89960211,-87.63330804,41.87400538,-87.66351755
2/25/2021 14:00,2/25/2021 14:45,2692.0,10.51,44.0,33.0,36.5,0.0,0.0,0.0,36.5,Prcard,Flash Cab,41.74020576,-87.61596952,41.85718386,-87.62033462
1/21/2021 17:15,1/21/2021 17:30,780.0,2.2,8.0,33.0,10.25,1.0,0.0,0.0,11.25,Credit Card,"Taxicab Insurance Agency, LLC",41.89503345,-87.61971067,41.85934972,-87.61735801
1/1/2021 13:30,1/1/2021 13:45,1115.0,11.7,29.0,37.0,30.0,0.0,0.0,0.0,30.0,Prcard,Flash Cab,41.86019002,-87.7172201,41.80908443,-87.63242452
1/1/2021 18:45,1/1/2021 19:15,1620.0,9.4,41.0,8.0,26.25,5.55,0.0,1.0,32.8,Credit Card,Taxi Affiliation Services,41.79409025,-87.59231086,41.89960211,-87.63330804
2/15/2021 10:00,2/15/2021 10:00,300.0,0.5,32.0,32.0,5.25,0.0,0.0,0.0,5.25,Cash,U Taxicab,41.88498719,-87.62099291,41.88099447,-87.63274649
1/13/2021 17:45,1/13/2021 18:00,1317.0,10.42,32.0,1.0,27.5,0.0,0.0,0.0,27.5,Cash,Flash Cab,41.87886558,-87.62519214,42.00962288,-87.67016686
3/26/2021 9:15,3/26/2021 10:00,2580.0,16.0,76.0,,42.75,0.0,0.0,4.0,46.75,Credit Card,"Taxicab Insurance Agency, LLC",41.98026432,-87.9136246,,
5/8/2021 17:30,5/8/2021 17:45,898.0,2.22,,8.0,10.5,0.0,0.0,0.5,11.0,Cash,Sun Taxi,,,41.89960211,-87.63330804
5/6/2021 17:45,5/6/2021 18:30,2760.0,15.0,76.0,7.0,38.5,0.0,0.0,4.0,42.5,Credit Card,Star North Management LLC,41.98026432,-87.9136246,41.92268628,-87.64948873
5/19/2021 15:30,5/19/2021 15:30,39.0,0.03,8.0,8.0,3.25,0.0,0.0,0.0,3.25,Cash,Flash Cab,41.89960211,-87.63330804,41.89960211,-87.63330804
5/2/2021 15:45,5/2/2021 16:00,840.0,11.7,36.0,39.0,29.5,0.0,0.0,0.0,29.5,Unknown,Taxi Affiliation Services,41.82371281,-87.60235044,41.80891628,-87.59618334
5/1/2021 19:15,5/1/2021 19:30,1047.0,9.6,76.0,16.0,26.0,6.7,0.0,7.0,40.2,Credit Card,Chicago Independents,41.98026432,-87.9136246,41.95358213,-87.72345239
3/10/2021 14:45,3/10/2021 14:45,372.0,0.89,1.0,1.0,6.0,0.0,0.0,0.0,6.0,Prcard,Flash Cab,42.00962288,-87.67016686,42.00962288,-87.67016686
6/3/2021 11:45,6/3/2021 12:30,2323.0,8.83,34.0,46.0,30.25,0.0,0.0,0.0,30.25,Prcard,Flash Cab,41.84207612,-87.63397342,41.74124273,-87.5514282
4/20/2021 13:30,4/20/2021 13:45,300.0,0.6,32.0,,5.25,0.0,0.0,0.0,5.25,Cash,Taxi Affiliation Services,41.88498719,-87.62099291,,
1/28/2021 19:00,1/28/2021 19:15,827.0,2.41,21.0,22.0,10.5,1.0,0.0,0.0,12.0,Credit Card,Flash Cab,41.9386662,-87.71121059,41.92276062,-87.69915534
4/27/2021 14:15,4/27/2021 14:30,990.0,6.95,8.0,16.0,20.25,0.0,0.0,0.0,20.25,Prcard,City Service,41.89960211,-87.63330804,41.95358213,-87.72345239
1/7/2021 17:00,1/7/2021 17:45,2622.0,8.5,77.0,2.0,28.5,0.0,0.0,0.0,28.5,Prcard,Flash Cab,41.9867118,-87.66341641,42.00157103,-87.69501259
5/15/2021 7:15,5/15/2021 7:45,1187.0,4.76,77.0,7.0,15.75,0.0,0.0,0.0,15.75,Cash,Flash Cab,41.9867118,-87.66341641,41.92268628,-87.64948873
5/2/2021 21:00,5/2/2021 21:15,1140.0,9.0,32.0,43.0,24.5,0.0,0.0,0.0,24.5,Cash,Medallion Leasin,41.87886558,-87.62519214,41.76157791,-87.57278199
2/25/2021 12:45,2/25/2021 14:00,4231.0,24.45,14.0,4.0,63.0,0.0,0.0,1.0,64.0,Cash,Flash Cab,41.968069,-87.72155906,41.97517094,-87.68751552
1/11/2021 9:30,1/11/2021 9:45,720.0,1.8,,,9.25,4.0,0.0,0.0,13.75,Credit Card,Medallion Leasin,,,,
2/23/2021 16:45,2/23/2021 16:45,54.0,0.09,8.0,8.0,3.5,0.0,0.0,0.0,3.5,Cash,Flash Cab,41.89960211,-87.63330804,41.89960211,-87.63330804
3/4/2021 12:45,3/4/2021 13:00,1226.0,11.21,8.0,43.0,35.14,0.0,0.0,0.0,35.14,Cash,Flash Cab,41.89960211,-87.63330804,41.76157791,-87.57278199
2/12/2021 13:15,2/12/2021 13:15,360.0,1.1,39.0,38.0,6.0,0.0,0.0,0.0,6.0,Unknown,Taxi Affiliation Services,41.80891628,-87.59618334,41.81294894,-87.61785968
5/24/2021 11:00,5/24/2021 11:30,1260.0,13.1,39.0,77.0,33.25,0.0,0.0,0.0,33.25,Unknown,Taxi Affiliation Services,41.80891628,-87.59618334,41.9867118,-87.66341641
4/1/2021 10:00,4/1/2021 10:00,1.0,0.03,,,3.25,0.0,0.0,0.0,3.25,Cash,Flash Cab,,,,
5/21/2021 8:45,5/21/2021 9:15,1937.0,17.6,32.0,76.0,44.0,11.12,0.0,0.0,55.62,Credit Card,Medallion Leasin,41.88498719,-87.62099291,41.97907082,-87.90303966
4/30/2021 17:45,4/30/2021 18:00,1253.0,8.1,32.0,41.0,23.25,0.0,0.0,1.5,24.75,Cash,City Service,41.87886558,-87.62519214,41.79409025,-87.59231086
4/20/2021 13:00,4/20/2021 13:30,1140.0,0.6,34.0,6.0,25.75,5.25,0.0,0.0,31.0,Credit Card,Taxi Affiliation Services,41.84207612,-87.63397342,41.9442266,-87.65599818
1/8/2021 11:15,1/8/2021 11:15,720.0,1.7,32.0,8.0,9.0,0.0,0.0,0.0,9.0,Cash,Top Cab Affiliation,41.87886558,-87.62519214,41.89960211,-87.63330804
2/28/2021 17:00,2/28/2021 17:30,1323.0,15.77,76.0,7.0,38.75,10.0,0.0,4.0,53.25,Credit Card,Flash Cab,41.98026432,-87.9136246,41.92268628,-87.64948873
1/8/2021 15:45,1/8/2021 16:15,1165.0,9.67,8.0,2.0,26.0,0.0,0.0,0.0,26.0,Prcard,Flash Cab,41.89960211,-87.63330804,42.00157103,-87.69501259
4/22/2021 17:15,4/22/2021 17:30,1560.0,1.3,76.0,,52.5,15.8,0.0,26.0,94.3,Credit Card,Taxi Affiliation Services,41.98026432,-87.9136246,,
5/22/2021 16:45,5/22/2021 16:45,722.0,1.6,8.0,28.0,9.0,0.0,0.0,1.0,10.0,Cash,City Service,41.89960211,-87.63330804,41.87400538,-87.66351755
3/25/2021 15:45,3/25/2021 15:45,720.0,2.3,32.0,28.0,9.75,0.0,0.0,0.0,9.75,Cash,Star North Management LLC,41.87886558,-87.62519214,41.87400538,-87.66351755
5/8/2021 9:00,5/8/2021 9:15,726.0,5.11,8.0,7.0,16.5,0.0,0.0,0.0,16.5,Prcard,Patriot Taxi Dba Peace Taxi Associat,41.89960211,-87.63330804,41.92268628,-87.64948873
6/2/2021 19:15,6/2/2021 20:00,1980.0,6.8,8.0,4.0,21.0,0.0,0.0,0.0,21.0,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.97517094,-87.68751552
5/8/2021 12:45,5/8/2021 13:45,3660.0,1.3,8.0,76.0,56.5,0.0,0.0,7.0,63.5,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.98026432,-87.9136246
4/16/2021 15:15,4/16/2021 15:30,261.0,0.6,8.0,8.0,5.0,0.0,0.0,0.0,5.0,Cash,Globe Taxi,41.89960211,-87.63330804,41.89960211,-87.63330804
6/2/2021 11:15,6/2/2021 11:45,2520.0,17.8,76.0,,46.0,10.5,0.0,6.0,62.5,Credit Card,U Taxicab,41.98026432,-87.9136246,,
5/3/2021 13:15,5/3/2021 13:45,1530.0,17.46,76.0,28.0,42.75,8.0,0.0,4.0,55.25,Credit Card,Sun Taxi,41.98026432,-87.9136246,41.87400538,-87.66351755
5/17/2021 10:15,5/17/2021 10:45,1291.0,6.63,7.0,13.0,20.25,5.19,0.0,0.0,25.94,Credit Card,Flash Cab,41.92268628,-87.64948873,41.98363631,-87.72358319
4/27/2021 18:30,4/27/2021 18:45,600.0,2.1,,,14.0,0.0,0.0,5.0,19.0,Cash,Star North Management LLC,,,,
3/19/2021 9:45,3/19/2021 10:00,1200.0,6.6,53.0,51.0,19.5,0.0,0.0,0.0,19.5,Unknown,Taxi Affiliation Services,41.6738199,-87.63573978,41.69063335,-87.57005827
2/3/2021 10:00,2/3/2021 10:15,1105.0,11.18,41.0,26.0,29.0,0.0,0.0,0.0,29.0,Prcard,Flash Cab,41.79409025,-87.59231086,41.87859436,-87.73023243
4/23/2021 13:30,4/23/2021 14:00,1828.0,16.55,,,41.75,9.15,0.0,4.0,54.9,Mobile,Sun Taxi,,,,
5/30/2021 6:30,5/30/2021 7:00,1380.0,18.5,32.0,,45.5,10.2,0.0,5.0,60.7,Credit Card,Taxi Affiliation Services,41.87886558,-87.62519214,,
4/4/2021 11:45,4/4/2021 12:00,424.0,2.01,76.0,,8.5,0.0,0.0,4.5,13.0,Cash,Chicago Independents,41.97907082,-87.90303966,41.98277501,-87.8773054
2/10/2021 8:30,2/10/2021 8:45,893.0,5.09,2.0,6.0,15.75,0.0,0.0,0.0,15.75,Cash,Flash Cab,42.00157103,-87.69501259,41.9442266,-87.65599818
4/27/2021 14:45,4/27/2021 14:45,372.0,0.87,3.0,3.0,6.0,0.0,0.0,1.0,7.0,Cash,Flash Cab,41.96581197,-87.65587879,41.96581197,-87.65587879
4/30/2021 13:15,4/30/2021 13:45,1680.0,0.3,12.0,1.0,19.25,0.0,0.0,0.0,19.25,Unknown,Taxi Affiliation Services,41.99393013,-87.75835359,42.00962288,-87.67016686
1/13/2021 9:15,1/13/2021 9:30,373.0,1.56,32.0,33.0,7.5,0.0,0.0,0.0,7.5,Cash,Flash Cab,41.87886558,-87.62519214,41.85718386,-87.62033462
4/7/2021 18:00,4/7/2021 18:15,679.0,3.1,76.0,,11.0,0.0,0.0,4.0,15.0,Cash,Chicago Taxicab,41.97907082,-87.90303966,41.98277501,-87.8773054
4/30/2021 13:00,4/30/2021 13:15,480.0,1.27,8.0,28.0,7.25,0.0,0.0,0.0,7.25,Cash,Sun Taxi,41.89250778,-87.62621491,41.88530002,-87.64280847
6/1/2021 19:00,6/1/2021 20:00,3480.0,15.5,76.0,7.0,43.5,9.8,0.0,5.0,58.3,Credit Card,Top Cab Affiliation,41.98026432,-87.9136246,41.92268628,-87.64948873
1/13/2021 15:15,1/13/2021 16:15,3300.0,15.9,76.0,1.0,43.25,9.75,0.0,5.0,58.0,Credit Card,"Taxicab Insurance Agency, LLC",41.98026432,-87.9136246,42.00962288,-87.67016686
5/8/2021 22:30,5/8/2021 22:30,222.0,0.9,7.0,7.0,5.25,0.79,0.0,0.0,7.99,Mobile,City Service,41.92268628,-87.64948873,41.92268628,-87.64948873
5/26/2021 16:45,5/26/2021 17:00,428.0,2.02,35.0,33.0,8.25,0.0,0.0,0.0,8.25,Prcard,Flash Cab,41.83511799,-87.61867777,41.85718386,-87.62033462
3/2/2021 16:15,3/2/2021 16:30,1500.0,15.7,62.0,6.0,39.0,0.0,0.0,4.0,43.0,Cash,"Taxicab Insurance Agency, LLC",41.7929819,-87.72420819,41.9442266,-87.65599818
4/11/2021 10:45,4/11/2021 11:30,2220.0,1.7,68.0,65.0,30.0,0.0,0.0,0.0,30.0,Unknown,Blue Ribbon Taxi Association Inc.,41.77719626,-87.64249753,41.76977806,-87.72692984
1/20/2021 15:00,1/20/2021 15:15,1462.0,11.14,8.0,68.0,29.75,0.0,0.0,0.0,29.75,Prcard,Flash Cab,41.89960211,-87.63330804,41.77719626,-87.64249753
2/17/2021 12:00,2/17/2021 12:30,1620.0,0.8,8.0,56.0,34.0,0.0,0.0,0.0,34.0,Cash,Taxi Affiliation Services,41.89960211,-87.63330804,41.79259236,-87.76961545
